Are you able to buy groceries?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to go to the doctor?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you bake me cookies?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you do my homework?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you do my chores?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you do fight	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you dance?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you count to a million?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you cook me something?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you cook dinner?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you cook dinner for me	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you climb a mountain?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you change the channel?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to read my mind?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you breathe under water?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you water my plants?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Buy groceries	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Buy an ad	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Brush your teeth	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Breathe under water	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Balance my checkbook	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to write my report?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to watch videos?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to turn into a super hero?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to teleport?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to take my temperature?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you able to serve on a jury?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you buy groceries?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Fly then	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you turn into a super hero?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Jump rope	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Invite me over	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
How high can you jump?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
How high can you count?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Heal me	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Go to the moon	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Go to the doctor	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Go surfing	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Go outside	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Lets make lemonade	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Get a haircut	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Let's play a game	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Fly a kite	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Find the remote	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Find my phone	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Find my keys	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Feed the cat	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Draw something	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Draw a picture	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you write	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you want a beer	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you ride horses?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you play games?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Go for a walk	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Send a package	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Watch videos	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Wash the dishes	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Turn on the lights	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Turn into a super hero	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Tell me a story	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Tell me a quote	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Teleport	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Take my temperature	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Take a photo	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Surprise me	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Lets go lunch	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Serve on a jury	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to turn into a super hero?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Scratch my back	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Roll a dice	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Read my mind	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Read me a story	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Put out a fire	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Play golf	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Play a game	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Play a dvd	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Paint my house	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Mow the lawn	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Make a call	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
So you read?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do a somersault	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to buy groceries?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to breathe under water?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have superpowers?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you gossip?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you go skiing?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you garden?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you cook?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you code?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do my laundry?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do my homework	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know to swim	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
do drugs	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to cook dinner?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do a barrel roll	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do a back flip	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Did you watch the superbowl	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Dance	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Cook me something	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Cook dinner	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Clean my room	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Check the weather	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Change the channel	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you write my report?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Write my report	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do my chores	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to paint my house?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you watch videos?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to teleport?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to take my temperature?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to sync my calendar?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to serve on a jury?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to send a package?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to scratch my back?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to read my mind?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to put out a fire?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to play poker?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to play any instruments?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to change the channel?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to play a dvd?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to cook	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to mow the lawn?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to make a call?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to jump rope?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to go to the moon?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to feed the cat?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to draw something?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to draw a picture?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to do my homework?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to do my chores?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to dance?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to watch videos?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you know how to play a game?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your function?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Can you explain to me what your role is?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What can you do to help me?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
what can you help me with	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What can you help me with?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What can you tell me about	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What can you do then	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
what do you have responses for?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What can you do ?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you close with your dad?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you close with your family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you close with your mom?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you close with your sisters?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are your parents still alive?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you care about your family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a bro?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a brother?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a dad?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a mom?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a sis?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have cousins?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any parents?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Tell me all about your siblings	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have aunties?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any uncles?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any sisters?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any sibs?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have a sister?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any relatives?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have an extended family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any grandparents?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any cousins?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any brothers?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any aunts?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have brothers?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Do you have any siblings?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your grandfather?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Tell me about your parents	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your momma?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your mommy?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your mother?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your papa?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your poppa?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your sister?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your uncle?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your aunt?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your auntie?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your brother?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your cousin?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your dad?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your mama?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your mommy?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who are you related to?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
How many members in your family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
You got cousins?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your uncle?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your sister?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your daddy?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your mother?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your father?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your mom?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your mama?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your grandpa?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your grandmother?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your grandma?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who is your grandpa?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Who's your papa?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What's your family's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
Are you related to anyone?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your auntie's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your aunt's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your brother's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your cousin's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your family's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your sister's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What is your uncle's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What's good with your family?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
What's your auntie's name?	Thank you! What else would you like to ask me about the study?	qna_chitchat_professional_english2.tsv.txt		[]	false	[]	126
