Eres hermana de Bixby	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermana de Jarvis	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermana de Cortana	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Alexa	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Cortana	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Bixby	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Hal	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Google Assistant	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermano de Eliza	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermana de Watson	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Aura	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familia de Samantha	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Alexa	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Cortana	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Bixby	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Hal	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermana de Hal	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Eliza	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familia de Watson	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Hal 9000	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Skynet	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Watson	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Jarvis	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Samantha	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres hermana de Alexa	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Eres familiar de Google Assistant	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Samantha	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Google Assistant	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Eliza	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Aura	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Hal 9000	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Skynet	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Jarvis	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Cortana	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Watson	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Hal 9000	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Alexa	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Cortana	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Bixby	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Hal	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Google Assistant	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Hal	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Aura	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Bixby	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Skynet	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Watson	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Jarvis	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Samantha	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Sabes quién es Alexa	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
Conoces a Eliza	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a otros bots?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes algo de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes quién es Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces mas bots?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a más bots?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has oído hablar de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Sabes algo de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Has escuchado hablar de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermana de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres hermano de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Skynet?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Jarvis?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Samantha?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres primo de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Eliza?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Aura?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Hal 9000?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres familiar de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Conoces a Alexa?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Watson?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Cortana?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Bixby?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Hal?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
¿Eres prima de Google Assistant?	¡Gracias! ¿Qué más te gustaría preguntarme sobre el estudio?	qna_chitchat_professional_spanish_1.tsv		[]	false	[]	140
